agent,annualized_return,annualized_volatility,bootstrap_paths,capital_preservation_rate_95pct_hwm,device,final_portfolio_value,fold_id,max_drawdown,mc_dropout,mc_passes,meets_95pct_preservation_goal,seed,sharpe_ratio,ticker,timesteps,uncertainty_mode,var_95,var_95_violation_rate
ppo_with_uncertainty_guard_epistemic,0.1122280225914897,0.15595286721488696,32,0.9983478310745966,cpu,1512316.475982858,test_legacy,0.22487157429956017,0.1,20,True,37,0.6820337754898034,SCHF,50000,epistemic,-0.01488243567870846,0.05
ppo_with_uncertainty_guard_epistemic,0.10947819834327764,0.15368785143990765,32,0.9983478352100996,cpu,1497827.8225572824,test_legacy,0.22178095934108233,0.1,20,True,42,0.6759786471883856,SCHF,50000,epistemic,-0.014630813085321126,0.05
ppo_with_uncertainty_guard_epistemic,0.11183581873316932,0.153530713220469,32,0.99834806218377,cpu,1510243.6395615828,test_legacy,0.2190574220863294,0.1,20,True,53,0.6904965662375188,SCHF,50000,epistemic,-0.014760618407462456,0.05
ppo_with_uncertainty_guard_epistemic,0.09589797702003558,0.13982937655210845,32,0.9985169739087245,cpu,1427780.999417654,test_legacy,0.21117886959069831,0.1,20,True,67,0.6548981038792194,SCHF,50000,epistemic,-0.013492978987567118,0.05
ppo_with_uncertainty_guard_epistemic,0.012087902372863751,0.052273494051446365,32,0.9958728737181599,cpu,1047835.555735818,test_legacy,0.09208271917898403,0.1,20,True,89,0.22985627563018798,SCHF,50000,epistemic,-0.0050499094697338265,0.05
ppo_with_uncertainty_guard_epistemic,0.17739285337476446,0.21889125123707498,32,0.9783924110941016,cpu,1887145.6765774924,test_legacy,0.24943980166357838,0.1,20,True,7,0.7460436559417157,SCHG,50000,epistemic,-0.021986562971623512,0.05
ppo_with_uncertainty_guard_epistemic,0.11775675518765105,0.1653747286649752,32,0.9824119227071662,cpu,1541761.8328954254,test_legacy,0.2099680162407136,0.1,20,True,13,0.673160123739235,SCHG,50000,epistemic,-0.016693924416740023,0.05
ppo_with_uncertainty_guard_epistemic,0.18226443815253912,0.2148536958609545,32,0.9783924253992397,cpu,1917693.0877567765,test_legacy,0.2381416643855595,0.1,20,True,19,0.7792814106610003,SCHG,50000,epistemic,-0.021297877089559235,0.05
ppo_with_uncertainty_guard_epistemic,0.016633884866073506,0.07398349713559427,32,0.997095237364904,cpu,1066257.8923989772,test_legacy,0.1487575084353654,0.1,20,True,23,0.22298245255588206,SCHG,50000,epistemic,-0.006901091035942297,0.05
ppo_with_uncertainty_guard_epistemic,0.2001571135249217,0.19630487532166863,32,0.9783924568137969,cpu,2033050.566719928,test_legacy,0.2339230828097565,0.1,20,True,29,0.929433506524534,SCHG,50000,epistemic,-0.019390200433412195,0.05
ppo_with_uncertainty_guard_epistemic,0.1810116739341679,0.2030226272698489,32,0.97839525379809,cpu,1909802.768699261,test_legacy,0.23383731078930192,0.1,20,True,37,0.8194716722178601,SCHG,50000,epistemic,-0.020215717511892883,0.05
ppo_with_uncertainty_guard_epistemic,0.16058180737040464,0.1918821374712727,32,0.9785118681861059,cpu,1784501.1768775824,test_legacy,0.22915133800891851,0.1,20,True,42,0.7761082725948052,SCHG,50000,epistemic,-0.019305085344871388,0.05
ppo_with_uncertainty_guard_epistemic,0.1112131348148486,0.15951133756865357,32,0.9848833345480622,cpu,1506957.029404509,test_legacy,0.22361324711869013,0.1,20,True,53,0.6610955022856941,SCHG,50000,epistemic,-0.015672375386364745,0.05
ppo_with_uncertainty_guard_epistemic,0.18222720899372832,0.21441707593620538,32,0.9783925224319614,cpu,1917458.2578093864,test_legacy,0.23391729383934035,0.1,20,True,67,0.7807214049327881,SCHG,50000,epistemic,-0.02170036464326568,0.05
ppo_with_uncertainty_guard_epistemic,0.1556813797850718,0.19532226534564195,32,0.979978955922074,cpu,1755377.192172203,test_legacy,0.22183015703699493,0.1,20,True,89,0.7407757194774593,SCHG,50000,epistemic,-0.01918251139915439,0.05
ppo_with_uncertainty_guard_epistemic,0.1321367442848479,0.1752020076261764,32,0.9966886810932154,cpu,1620342.3337283435,test_legacy,0.21073067733299233,0.1,20,True,7,0.7083632234353798,SCHK,50000,epistemic,-0.016558558604072092,0.05
ppo_with_uncertainty_guard_epistemic,0.09728245688229242,0.13641616807724238,32,0.997227670419067,cpu,1434808.4218816683,test_legacy,0.17123758043617954,0.1,20,True,13,0.68053899059154,SCHK,50000,epistemic,-0.013127013109201613,0.05
ppo_with_uncertainty_guard_epistemic,0.13409497746159713,0.1743282797661557,32,0.9966886810932154,cpu,1631268.8749909194,test_legacy,0.20796157172429452,0.1,20,True,19,0.7218268989746921,SCHK,50000,epistemic,-0.016490994782427926,0.05
ppo_with_uncertainty_guard_epistemic,0.13724204715714106,0.16166832117829757,32,0.9966887764102248,cpu,1648943.4240877023,test_legacy,0.1919830095192897,0.1,20,True,23,0.7954925688503998,SCHK,50000,epistemic,-0.01617857061361816,0.05
ppo_with_uncertainty_guard_epistemic,0.151978439946494,0.14813559358190673,32,0.9966886854079046,cpu,1733605.4119112005,test_legacy,0.1920424856995564,0.1,20,True,29,0.9550756286169587,SCHK,50000,epistemic,-0.014633324103646927,0.05
ppo_with_uncertainty_guard_epistemic,0.12877151735489334,0.14226887514173603,32,0.996704562951484,cpu,1601692.1717871772,test_legacy,0.19010323873934387,0.1,20,True,37,0.8514142906045006,SCHK,50000,epistemic,-0.013898727830202783,0.05
ppo_with_uncertainty_guard_epistemic,0.12382064595910942,0.15067350561209658,32,0.9968156903562402,cpu,1574544.8098616574,test_legacy,0.18463993205099538,0.1,20,True,42,0.774748338305945,SCHK,50000,epistemic,-0.014529917376074052,0.05
ppo_with_uncertainty_guard_epistemic,0.1281879718996371,0.15909745540535994,32,0.9968531715403934,cpu,1598474.4468511879,test_legacy,0.18720506593243524,0.1,20,True,53,0.7581055290597968,SCHK,50000,epistemic,-0.015517011645261824,0.05
ppo_with_uncertainty_guard_epistemic,0.11305264023151797,0.1475510930802024,32,0.9971018871811819,cpu,1516681.5546202403,test_legacy,0.1703272958476344,0.1,20,True,67,0.7258926349694441,SCHK,50000,epistemic,-0.01389919642072428,0.05
ppo_with_uncertainty_guard_epistemic,0.06894550678864612,0.09186881168257899,32,0.9974979184324547,cpu,1295999.933615713,test_legacy,0.14153151784864337,0.1,20,True,89,0.7257363890910244,SCHK,50000,epistemic,-0.00900642070385942,0.05
ppo_with_uncertainty_guard_epistemic,0.09000274991562675,0.13693906750294163,32,0.9976650063549504,cpu,1398143.5158039466,test_legacy,0.1521854731392378,0.1,20,True,7,0.6293318682855417,SCHV,50000,epistemic,-0.013407598887365868,0.05
ppo_with_uncertainty_guard_epistemic,0.07804470886515635,0.12876982310237017,32,0.9978376663013371,cpu,1339432.3425882522,test_legacy,0.153190695002558,0.1,20,True,13,0.5835905577489445,SCHV,50000,epistemic,-0.012406475434826359,0.05
ppo_with_uncertainty_guard_epistemic,0.08821933252829113,0.148173600713088,32,0.9976627281986161,cpu,1389268.3566506135,test_legacy,0.18104779675207605,0.1,20,True,19,0.5705647263267898,SCHV,50000,epistemic,-0.013964022644593932,0.05
ppo_with_uncertainty_guard_epistemic,0.08806079158728433,0.14797312952566746,32,0.9976627281986161,cpu,1388481.4100208923,test_legacy,0.18040420799669277,0.1,20,True,23,0.5703530852072929,SCHV,50000,epistemic,-0.013963691327247752,0.05
ppo_with_uncertainty_guard_epistemic,0.09906844612129098,0.13069611682532586,32,0.9976627295821056,cpu,1443911.7615278154,test_legacy,0.15265773651965597,0.1,20,True,29,0.7227669911404535,SCHV,50000,epistemic,-0.01285256157890089,0.05
ppo_with_uncertainty_guard_epistemic,0.07520239914980907,0.12178173604387828,32,0.9981594622594133,cpu,1325751.06670737,test_legacy,0.1456394907583527,0.1,20,True,37,0.5953998520226883,SCHV,50000,epistemic,-0.01195954334110203,0.05
ppo_with_uncertainty_guard_epistemic,0.0904229489212904,0.13796291750797593,32,0.9976628045157264,cpu,1400240.7481016323,test_legacy,0.15333150227106063,0.1,20,True,42,0.6274551848404661,SCHV,50000,epistemic,-0.013354124856547588,0.05
ppo_with_uncertainty_guard_epistemic,0.089999535826244,0.14475268001379213,32,0.9976627295337354,cpu,1398127.4831361233,test_legacy,0.17036770067791807,0.1,20,True,53,0.5953407969914368,SCHV,50000,epistemic,-0.013930690537334289,0.05
ppo_with_uncertainty_guard_epistemic,0.0644051413796697,0.11017838767996793,32,0.9981972121342495,cpu,1274723.4339255104,test_legacy,0.13283290056324426,0.1,20,True,67,0.5664994905340918,SCHV,50000,epistemic,-0.01021394941278233,0.05
ppo_with_uncertainty_guard_epistemic,0.07054779843258972,0.11462005120243335,32,0.998132677957184,cpu,1303570.9937469629,test_legacy,0.1300901019228351,0.1,20,True,89,0.5947509488037619,SCHV,50000,epistemic,-0.011077134465470451,0.05
ppo_with_uncertainty_guard_epistemic,0.037242824559062686,0.1915192173135998,32,0.9948643250241654,cpu,1152808.7478002082,test_legacy,0.30557121863824177,0.1,20,True,7,0.19092617783555207,SCHW,50000,epistemic,-0.01682862684151205,0.05
ppo_with_uncertainty_guard_epistemic,0.0643520694405361,0.31807480752543066,32,0.9943075870943483,cpu,1274476.2795982328,test_legacy,0.44451776575947344,0.1,20,True,13,0.19607399239633874,SCHW,50000,epistemic,-0.02828459735304527,0.05
ppo_with_uncertainty_guard_epistemic,0.07288172562828198,0.3085138432636829,32,0.9943077643888427,cpu,1314657.8600782778,test_legacy,0.43528334157647175,0.1,20,True,19,0.22802281053291307,SCHW,50000,epistemic,-0.027416919702745447,0.05
ppo_with_uncertainty_guard_epistemic,0.07034822505022666,0.3070071395893162,32,0.9943076020938368,cpu,1302626.1938630808,test_legacy,0.4342578662325517,0.1,20,True,23,0.22144111840148445,SCHW,50000,epistemic,-0.026934301451444043,0.05
ppo_with_uncertainty_guard_epistemic,0.08020269259268899,0.3103497646895426,32,0.9943075870940661,cpu,1349889.4894453895,test_legacy,0.44445777177980805,0.1,20,True,29,0.24858617975322478,SCHW,50000,epistemic,-0.026563126144783046,0.05
ppo_with_uncertainty_guard_epistemic,0.06983010240830209,0.3074534206130701,32,0.9943137217316916,cpu,1300175.725257684,test_legacy,0.4361929310661654,0.1,20,True,37,0.21954486011002983,SCHW,50000,epistemic,-0.02757631753154266,0.05
ppo_with_uncertainty_guard_epistemic,0.06091458556443389,0.32273458933298904,32,0.9943075870940311,cpu,1258543.7019655912,test_legacy,0.45513719394425023,0.1,20,True,42,0.18321966579082502,SCHW,50000,epistemic,-0.030027670611790125,0.05
ppo_with_uncertainty_guard_epistemic,0.01930785830537449,0.20799966033310968,32,0.9961987617538554,cpu,1077205.7685414986,test_legacy,0.35451304645309,0.1,20,True,53,0.09194155436798708,SCHW,50000,epistemic,-0.019507463704912364,0.05
ppo_with_uncertainty_guard_epistemic,0.04773008921809105,0.196379342693114,32,0.9961998226924015,cpu,1198802.749432338,test_legacy,0.27220551201274334,0.1,20,True,67,0.23742806112686884,SCHW,50000,epistemic,-0.0169866381367636,0.05
ppo_with_uncertainty_guard_epistemic,-0.021874217082292695,0.10241112816075766,32,0.8927511215013835,cpu,917584.5283301845,test_legacy,0.22214234880875805,0.1,20,False,89,-0.2159625710711573,SCHW,50000,epistemic,-0.00838458940026454,0.05
ppo_with_uncertainty_guard_epistemic,0.34816896358220645,0.2854613886518168,32,0.9281496039534831,cpu,3195665.1292041424,test_legacy,0.26668306302541667,0.1,20,False,7,1.0465414738454109,SLV,50000,epistemic,-0.026104150146598303,0.05
ppo_with_uncertainty_guard_epistemic,0.34879308889342087,0.2858144554701197,32,0.9281496017389375,cpu,3201422.24106034,test_legacy,0.2675854517118118,0.1,20,False,13,1.0468680378053181,SLV,50000,epistemic,-0.026048079444650263,0.05
ppo_with_uncertainty_guard_epistemic,0.33491590237155533,0.29155493893509854,32,0.9281496004920061,cpu,3075220.8022595374,test_legacy,0.30928570907040376,0.1,20,False,19,0.9907845813302061,SLV,50000,epistemic,-0.026764500828433666,0.05
ppo_with_uncertainty_guard_epistemic,0.32470239554899855,0.2691243672776781,32,0.9290479040219712,cpu,2984726.794162575,test_legacy,0.2654603232785848,0.1,20,False,23,1.0448242352078225,SLV,50000,epistemic,-0.02453275216889512,0.05
ppo_with_uncertainty_guard_epistemic,0.17114402487322644,0.12950422157235425,32,0.9623986191999774,cpu,1848493.2138377554,test_legacy,0.10421366707351776,0.1,20,True,29,1.2198897807571623,SLV,50000,epistemic,-0.011493521482611069,0.05
ppo_with_uncertainty_guard_epistemic,0.3399928624968603,0.2888993638904699,32,0.9281496004944929,cpu,3120954.5347418413,test_legacy,0.29025236209308547,0.1,20,False,37,1.013031398542512,SLV,50000,epistemic,-0.026490206142550043,0.05
ppo_with_uncertainty_guard_epistemic,0.26426831267395107,0.22653409705768945,32,0.942921877946496,cpu,2489095.384577443,test_legacy,0.24448950126262003,0.1,20,False,42,1.0351350397409944,SLV,50000,epistemic,-0.020517976585383655,0.05
ppo_with_uncertainty_guard_epistemic,0.34071228893781075,0.28827757018480615,32,0.9281496021895048,cpu,3127475.82706146,test_legacy,0.286079098351113,0.1,20,False,53,1.0170783318317134,SLV,50000,epistemic,-0.026109079929918177,0.05
ppo_with_uncertainty_guard_epistemic,0.3430787295148672,0.2808296900332604,32,0.9282234960785412,cpu,3148998.0228247126,test_legacy,0.25608405712061977,0.1,20,False,67,1.0503318619148891,SLV,50000,epistemic,-0.025715056418904324,0.05
ppo_with_uncertainty_guard_epistemic,0.35492877079326796,0.25362733615351474,32,0.9284409406744367,cpu,3258430.588652554,test_legacy,0.1699846546454974,0.1,20,False,89,1.1976181265013741,SLV,50000,epistemic,-0.02268579179547725,0.05
ppo_with_uncertainty_guard_epistemic,0.005573249164354102,0.13496652051651656,32,0.8908154180942282,cpu,1021848.8388235194,test_legacy,0.17602796770912266,0.1,20,False,7,0.04117887544741138,SNY,50000,epistemic,-0.012877126763629843,0.05
ppo_with_uncertainty_guard_epistemic,0.0026687033839357505,0.007098387816644918,32,0.9941317197494854,cpu,1010418.364370869,test_legacy,0.007298483715826309,0.1,20,True,13,0.3754499170660268,SNY,50000,epistemic,-5.937210911977075e-06,0.05
ppo_with_uncertainty_guard_epistemic,0.02323166398525031,0.25788887154664514,32,0.8497671709880723,cpu,1093421.640072759,test_legacy,0.3205213522605649,0.1,20,False,19,0.08905348480656851,SNY,50000,epistemic,-0.022543334857964493,0.05
ppo_with_uncertainty_guard_epistemic,0.022514879647780296,0.26184547241827905,32,0.8497562849277641,cpu,1090445.946087587,test_legacy,0.3338211078679887,0.1,20,False,23,0.08503163086121775,SNY,50000,epistemic,-0.022913844604968148,0.05
ppo_with_uncertainty_guard_epistemic,0.02323554984092526,0.258628194243613,32,0.8497562849296695,cpu,1093437.788427359,test_legacy,0.3240205901379313,0.1,20,False,29,0.08881359757589914,SNY,50000,epistemic,-0.022777367216878463,0.05
ppo_with_uncertainty_guard_epistemic,0.022872724291226592,0.2604649880548826,32,0.849756284927808,cpu,1091930.7670572451,test_legacy,0.33088384764458845,0.1,20,False,37,0.08682568598783516,SNY,50000,epistemic,-0.02277742360316033,0.05
ppo_with_uncertainty_guard_epistemic,0.002385875735970396,0.006939581643792439,32,0.9930416434074107,cpu,1009310.4295442083,test_legacy,0.007298483715826309,0.1,20,True,42,0.34338951026393627,SNY,50000,epistemic,0.0,0.044897959183673466
ppo_with_uncertainty_guard_epistemic,0.037180012203257326,0.062296908345475015,32,0.9811272221547208,cpu,1152537.2855450006,test_legacy,0.07674426169793924,0.1,20,True,53,0.5859907260971101,SNY,50000,epistemic,-0.005326673383067693,0.05
ppo_with_uncertainty_guard_epistemic,0.02382073396780415,0.2545785378560847,32,0.8497565793050695,cpu,1095871.6466168638,test_legacy,0.3043439065100927,0.1,20,False,67,0.09247217902154446,SNY,50000,epistemic,-0.021881641419921126,0.05
ppo_with_uncertainty_guard_epistemic,0.0036087513952725923,0.007000004074331851,32,0.997761247543309,cpu,1014107.3539323306,test_legacy,0.007298483715826309,0.1,20,True,89,0.5145959555945534,SNY,50000,epistemic,0.0,0.03469387755102041
ppo_with_uncertainty_guard_epistemic,0.39630172167926336,0.43857709605993206,32,0.7490526925559811,cpu,3662758.508670541,test_legacy,0.5516531091501619,0.1,20,False,7,0.7611592036237567,SPOT,50000,epistemic,-0.04136813826491554,0.05
ppo_with_uncertainty_guard_epistemic,0.13746328020313991,0.2227665749696495,32,0.8570099527890245,cpu,1650191.2396928556,test_legacy,0.37807787718368835,0.1,20,False,13,0.5781859258517684,SPOT,50000,epistemic,-0.021617526212067074,0.05
ppo_with_uncertainty_guard_epistemic,0.3847390549335472,0.44903802218142586,32,0.749052692555724,cpu,3546208.0844254214,test_legacy,0.5664302537845067,0.1,20,False,19,0.7249087666140926,SPOT,50000,epistemic,-0.041988834467973475,0.05
ppo_with_uncertainty_guard_epistemic,0.30889588187344086,0.30704274219490835,32,0.7781471433411429,cpu,2848596.586416155,test_legacy,0.33623699072194446,0.1,20,False,23,0.876698151094041,SPOT,50000,epistemic,-0.028715914866481018,0.05
ppo_with_uncertainty_guard_epistemic,0.2986271674812356,0.32870358517784476,32,0.8214768435253212,cpu,2762667.05947521,test_legacy,0.4485544443872693,0.1,20,False,29,0.7949641167672475,SPOT,50000,epistemic,-0.02975419809078108,0.05
ppo_with_uncertainty_guard_epistemic,0.37697090836461944,0.41259280073618326,32,0.7635413468639236,cpu,3469468.7061347114,test_legacy,0.5249923846014986,0.1,20,False,37,0.7753067165819912,SPOT,50000,epistemic,-0.03923675604148018,0.05
ppo_with_uncertainty_guard_epistemic,0.33664768942238515,0.3640955668362201,32,0.7608560148705229,cpu,3090764.564233806,test_legacy,0.4472151647524356,0.1,20,False,42,0.7969463377981368,SPOT,50000,epistemic,-0.03467797072467986,0.05
ppo_with_uncertainty_guard_epistemic,0.37398793872548136,0.39189561233649245,32,0.7706567079945257,cpu,3440331.1356146014,test_legacy,0.5000950615067579,0.1,20,False,53,0.8107191732756001,SPOT,50000,epistemic,-0.0361936057535698,0.05
ppo_with_uncertainty_guard_epistemic,0.45881091193933543,0.3906803823643615,32,0.7490564177051334,cpu,4342840.720089127,test_legacy,0.4291707431881463,0.1,20,False,67,0.966574017050141,SPOT,50000,epistemic,-0.03525348259901353,0.05
ppo_with_uncertainty_guard_epistemic,0.4352497106363573,0.40063078481990294,32,0.7490757272450421,cpu,4076368.966087944,test_legacy,0.46709215853052033,0.1,20,False,89,0.9019244625445828,SPOT,50000,epistemic,-0.03674057445116965,0.05
ppo_with_uncertainty_guard_epistemic,0.13542351581212106,0.17446434961950938,32,0.9963353181661716,cpu,1638712.9466004802,test_legacy,0.2077313225686439,0.1,20,True,7,0.727974556020289,SPY,50000,epistemic,-0.016455617245332822,0.05
ppo_with_uncertainty_guard_epistemic,0.10493106772254036,0.1400286881158461,32,0.996844630533978,cpu,1474095.835491805,test_legacy,0.17073811974906605,0.1,20,True,13,0.7125885352139266,SPY,50000,epistemic,-0.013335734812771349,0.05
ppo_with_uncertainty_guard_epistemic,0.13781654899091586,0.17307923430072678,32,0.9963353181661714,cpu,1652185.2275893101,test_legacy,0.2027554355699338,0.1,20,True,19,0.745964702579802,SPY,50000,epistemic,-0.01645561701085745,0.05
ppo_with_uncertainty_guard_epistemic,0.1407656832374798,0.1634989198200904,32,0.9963353342388935,cpu,1668901.2184848392,test_legacy,0.18753859609127632,0.1,20,True,23,0.8055072240629105,SPY,50000,epistemic,-0.015961142581677554,0.05
ppo_with_uncertainty_guard_epistemic,0.15401180622871197,0.14888497823782795,32,0.9963353214920085,cpu,1745535.7884767705,test_legacy,0.18754915506170888,0.1,20,True,29,0.9621134898832151,SPY,50000,epistemic,-0.014246424404590296,0.05
ppo_with_uncertainty_guard_epistemic,0.13070185280079477,0.14176741609804538,32,0.9963608464930541,cpu,1612370.5166898936,test_legacy,0.18508911953262297,0.1,20,True,37,0.8664784505574632,SPY,50000,epistemic,-0.013249239968310443,0.05
ppo_with_uncertainty_guard_epistemic,0.12008094924839964,0.14569179797283502,32,0.9964046753763857,cpu,1554266.4977327369,test_legacy,0.1807711579551311,0.1,20,True,42,0.7783611488547595,SPY,50000,epistemic,-0.013634290016396822,0.05
ppo_with_uncertainty_guard_epistemic,0.1381729730106196,0.1651052667828402,32,0.99635598443929,cpu,1654198.8381929358,test_legacy,0.1869063562356449,0.1,20,True,53,0.7838889673855782,SPY,50000,epistemic,-0.015931285581018882,0.05
ppo_with_uncertainty_guard_epistemic,0.10570742097607835,0.13820212375716626,32,0.9970100224341782,cpu,1478127.7952155962,test_legacy,0.1619110355297314,0.1,20,True,67,0.7270887881743234,SPY,50000,epistemic,-0.013044265577228308,0.05
ppo_with_uncertainty_guard_epistemic,0.011349873657189587,0.048305303222474366,32,0.989677679552535,cpu,1044867.1981665768,test_legacy,0.07582666690214745,0.1,20,True,89,0.233637080204882,SPY,50000,epistemic,-0.005018025847075602,0.05
ppo_with_uncertainty_guard_epistemic,0.16077729330559506,0.19779579883740667,32,0.9854927738669849,cpu,1785670.3741490731,test_legacy,0.22142275708946813,0.1,20,True,7,0.7537558551382533,SPYG,50000,epistemic,-0.019112977317204648,0.05
ppo_with_uncertainty_guard_epistemic,0.12209147176587423,0.17646924454658947,32,0.9868259371005268,cpu,1565144.1802861418,test_legacy,0.2170245499827962,0.1,20,True,13,0.6527722498449863,SPYG,50000,epistemic,-0.0175573765400161,0.05
ppo_with_uncertainty_guard_epistemic,0.15893100838826502,0.20630414298304964,32,0.9854927486035303,cpu,1774650.4471146213,test_legacy,0.22941463258826145,0.1,20,True,19,0.7149537576613175,SPYG,50000,epistemic,-0.02086823917129834,0.05
ppo_with_uncertainty_guard_epistemic,0.14869238887604905,0.17792889530665956,32,0.9859026427452263,cpu,1714453.3364809349,test_legacy,0.2130128378028614,0.1,20,True,23,0.7790984054139186,SPYG,50000,epistemic,-0.017947172867577167,0.05
ppo_with_uncertainty_guard_epistemic,0.1715742338351853,0.1892791496659473,32,0.9855048766321022,cpu,1851135.2756379333,test_legacy,0.22115760434338916,0.1,20,True,29,0.8365855981340737,SPYG,50000,epistemic,-0.018602878351905883,0.05
ppo_with_uncertainty_guard_epistemic,0.1449142503382489,0.16376650860744402,32,0.9859812535407815,cpu,1692627.9759146497,test_legacy,0.21092443961959362,0.1,20,True,37,0.8263570716510756,SPYG,50000,epistemic,-0.016236559674889683,0.05
ppo_with_uncertainty_guard_epistemic,0.14525218751362098,0.18911548247008597,32,0.9856794967546797,cpu,1694571.7026744229,test_legacy,0.21509834359828162,0.1,20,True,42,0.7171530762163807,SPYG,50000,epistemic,-0.019041769459645686,0.05
ppo_with_uncertainty_guard_epistemic,0.13040398798376843,0.1851289175922058,32,0.987441351457546,cpu,1610719.3298135295,test_legacy,0.23241087976328656,0.1,20,True,53,0.66210604377989,SPYG,50000,epistemic,-0.01844210476286081,0.05
ppo_with_uncertainty_guard_epistemic,0.10873263854004034,0.15655531484970645,32,0.989245613797347,cpu,1493917.347097457,test_legacy,0.1801445472970875,0.1,20,True,67,0.6593036548677353,SPYG,50000,epistemic,-0.015559236881646931,0.05
ppo_with_uncertainty_guard_epistemic,0.1340950090706582,0.17639507286023498,32,0.9865944129187558,cpu,1631269.0518035432,test_legacy,0.1986686270157476,0.1,20,True,89,0.7133695332923659,SPYG,50000,epistemic,-0.01787844410054511,0.05
ppo_with_uncertainty_guard_epistemic,0.11155581509817723,0.13108766835207258,32,0.9980831994713709,cpu,1508765.084260618,test_legacy,0.1750435950010012,0.1,20,True,7,0.8067924498871021,SPYV,50000,epistemic,-0.01340237398641273,0.05
ppo_with_uncertainty_guard_epistemic,0.09590894228471311,0.12047376273657072,32,0.9981941362546881,cpu,1427836.556880388,test_legacy,0.15511534875025002,0.1,20,True,13,0.7601985731930514,SPYV,50000,epistemic,-0.012362158324253336,0.05
ppo_with_uncertainty_guard_epistemic,0.11254201574924208,0.1466189343945938,32,0.9980825833980116,cpu,1513977.4837470877,test_legacy,0.175373407171166,0.1,20,True,19,0.7273779903216324,SPYV,50000,epistemic,-0.014723490071363976,0.05
ppo_with_uncertainty_guard_epistemic,0.11228765884201934,0.14613875944823895,32,0.9980825833980114,cpu,1512631.8445113949,test_legacy,0.17537340715982952,0.1,20,True,23,0.7282033403529773,SPYV,50000,epistemic,-0.014723475472434711,0.05
ppo_with_uncertainty_guard_epistemic,0.109255437944863,0.13403139973545772,32,0.9981859581268141,cpu,1496658.6444151367,test_legacy,0.1679837489694037,0.1,20,True,29,0.7736164139414631,SPYV,50000,epistemic,-0.013836508647966284,0.05
ppo_with_uncertainty_guard_epistemic,0.0972167719305515,0.1208921375193163,32,0.9984459458680868,cpu,1434474.4350459,test_legacy,0.1529225877843885,0.1,20,True,37,0.7674332356239583,SPYV,50000,epistemic,-0.012400525562454323,0.05
ppo_with_uncertainty_guard_epistemic,0.09497993949584081,0.12245912963656305,32,0.9981029327617927,cpu,1423135.2915507555,test_legacy,0.17039625095363675,0.1,20,True,42,0.7409486385610025,SPYV,50000,epistemic,-0.011634290608881947,0.05
ppo_with_uncertainty_guard_epistemic,0.1132269609578167,0.14441942263516924,32,0.9980825944026958,cpu,1517605.51108375,test_legacy,0.17536488161992647,0.1,20,True,53,0.7427176334460756,SPYV,50000,epistemic,-0.014715774421442696,0.05
ppo_with_uncertainty_guard_epistemic,0.08713445480674803,0.11759384981735498,32,0.9984288166860503,cpu,1383889.9877499035,test_legacy,0.14521059273360504,0.1,20,True,67,0.7104553623561379,SPYV,50000,epistemic,-0.011617663442124648,0.05
ppo_with_uncertainty_guard_epistemic,0.09691507067208892,0.10861724652315935,32,0.9981072176216069,cpu,1432941.1230441472,test_legacy,0.16987383169565684,0.1,20,True,89,0.8516292434278913,SPYV,50000,epistemic,-0.00972221485062219,0.05
ppo_with_uncertainty_guard_epistemic,0.13564331118609754,0.17297784101566052,32,0.9960463835980895,cpu,1639946.9334061707,test_legacy,0.2129719893889157,0.1,20,True,7,0.735349492645424,SPYX,50000,epistemic,-0.016292516941383273,0.05
ppo_with_uncertainty_guard_epistemic,0.09425256804027064,0.1303691871703684,32,0.9967864578658209,cpu,1419462.42560285,test_legacy,0.17030880504219115,0.1,20,True,13,0.6908951126764002,SPYX,50000,epistemic,-0.01228094691422239,0.05
ppo_with_uncertainty_guard_epistemic,0.13876700095197889,0.1711560223762586,32,0.9960463835980958,cpu,1657558.8378970094,test_legacy,0.20610797196891484,0.1,20,True,19,0.7592252766745611,SPYX,50000,epistemic,-0.01628959581115543,0.05
ppo_with_uncertainty_guard_epistemic,0.11058331006716088,0.13393203329311298,32,0.9961086256763745,cpu,1503638.1369139208,test_legacy,0.17476995002480067,0.1,20,True,23,0.7831230136976658,SPYX,50000,epistemic,-0.012577533862254507,0.05
ppo_with_uncertainty_guard_epistemic,0.1551553905781507,0.14762574469042858,32,0.9960464071229072,cpu,1752272.2810067341,test_legacy,0.18737915074298495,0.1,20,True,29,0.9770295650352301,SPYX,50000,epistemic,-0.014270206676680264,0.05
ppo_with_uncertainty_guard_epistemic,0.11904728895624235,0.1306259718994823,32,0.9962580524645563,cpu,1548695.916898814,test_legacy,0.17569556790372487,0.1,20,True,37,0.8610657599391839,SPYX,50000,epistemic,-0.01259635763023743,0.05
ppo_with_uncertainty_guard_epistemic,0.1119263507658752,0.14014728751597424,32,0.9961436300189693,cpu,1510721.9228867835,test_legacy,0.17807887975958736,0.1,20,True,42,0.7570167358720639,SPYX,50000,epistemic,-0.013068351864691507,0.05
ppo_with_uncertainty_guard_epistemic,0.12787460616586654,0.15836700869230333,32,0.9962771081260557,cpu,1596748.5015599788,test_legacy,0.19889982149646945,0.1,20,True,53,0.7598480423514347,SPYX,50000,epistemic,-0.015355723451995916,0.05
