agent,annualized_return,annualized_volatility,capital_preservation_rate_95pct_hwm,device,final_portfolio_value,fold_id,max_drawdown,meets_95pct_preservation_goal,seed,sharpe_ratio,ticker,timesteps,var_95,var_95_violation_rate
ppo_standalone,-0.0006635339222579411,0.005818384825715425,0.9931083714993941,cpu,997422.0624316635,test_legacy,0.010037988300039546,True,23,-0.11407565316701221,SPYX,50000,0.0,0.004081632653061225
ppo_standalone,-0.0006635339222579411,0.005818384825715425,0.9931083714993941,cpu,997422.0624316635,test_legacy,0.010037988300039546,True,29,-0.11407565316701221,SPYX,50000,0.0,0.004081632653061225
ppo_standalone,-0.0015317166096354097,0.007942172549453988,0.989227274763402,cpu,994056.4906133161,test_legacy,0.01206120167176672,True,37,-0.19300263737883366,SPYX,50000,0.0,0.007142857142857143
ppo_standalone,-0.0006635339222579411,0.005818384825715425,0.9931083714993941,cpu,997422.0624316635,test_legacy,0.010037988300039546,True,42,-0.11407565316701221,SPYX,50000,0.0,0.004081632653061225
ppo_standalone,-0.0014186903883449148,0.006868440185059372,0.9901931381747018,cpu,994494.1664249124,test_legacy,0.011090894558387854,True,53,-0.2066939264905245,SPYX,50000,0.0,0.00510204081632653
ppo_standalone,-0.0006635339222579411,0.005818384825715425,0.9931083714993941,cpu,997422.0624316635,test_legacy,0.010037988300039546,True,67,-0.11407565316701221,SPYX,50000,0.0,0.004081632653061225
ppo_standalone,-0.0006662352233887164,0.005848332672626588,0.9930979319501491,cpu,997411.5775369252,test_legacy,0.010037988300039546,True,89,-0.11395370345943645,SPYX,50000,0.0,0.004081632653061225
ppo_standalone,0.00717413957223219,0.05631637575511034,0.9379642897252001,cpu,1028189.8516201163,test_legacy,0.06711960286148322,False,7,0.12693479664740975,TAN,50000,0.0,0.03775510204081633
ppo_standalone,-0.04657941632623603,0.1511390327768053,0.6985990690473742,cpu,830691.5921726881,test_legacy,0.3095160864133496,False,13,-0.31559747149466433,TAN,50000,-0.015885930824405835,0.05
ppo_standalone,0.017587556788968176,0.07116259506951902,0.9728411947057813,cpu,1070152.9207399378,test_legacy,0.11507373732713644,True,19,0.24499734195389253,TAN,50000,-0.0028354022397230946,0.05
ppo_standalone,-0.03779877140935919,0.17407112476185252,0.7227429794315259,cpu,860841.0569315304,test_legacy,0.4041229336208413,False,23,-0.22135571178387378,TAN,50000,-0.017124420087187887,0.05
ppo_standalone,-0.03897389642915992,0.14019248029269843,0.7203528694875944,cpu,856759.7387413975,test_legacy,0.3077001082866401,False,29,-0.2835648699438937,TAN,50000,-0.015016740907149639,0.05
ppo_standalone,-0.04041506422900256,0.14076785825234536,0.715412515921936,cpu,851774.0737723343,test_legacy,0.2965088668570095,False,37,-0.29306690160169435,TAN,50000,-0.014284580322388774,0.05
ppo_standalone,-0.07126785461237356,0.16347442839788318,0.6297824368537549,cpu,750118.0834776477,test_legacy,0.37418102905581674,False,42,-0.45227156571685034,TAN,50000,-0.01677341285921754,0.05
ppo_standalone,0.01623498244879054,0.07970403555621945,0.9637567337677828,cpu,1064631.8055810702,test_legacy,0.12902563541691647,True,53,0.20205466592703014,TAN,50000,-0.004189144858073312,0.05
ppo_standalone,0.011612758724826408,0.04196494519729021,0.9864401259031973,cpu,1045923.8068629116,test_legacy,0.04669079116258701,True,67,0.27512974043240584,TAN,50000,0.0,0.019387755102040816
ppo_standalone,0.02123386500999399,0.10495398886869525,0.9233183979438849,cpu,1085142.8665893965,test_legacy,0.14487305149077134,False,89,0.20019759379846258,TAN,50000,-0.009178231709758755,0.05
ppo_standalone,0.030381227554193778,0.0588427304195841,0.9760533130391158,cpu,1123433.9279426886,test_legacy,0.05168799891795406,True,7,0.5086231833023135,TMUS,50000,-0.002277516062921414,0.05
ppo_standalone,0.09588658503646544,0.136907207928874,0.8353958571704464,cpu,1427723.2816086423,test_legacy,0.18428091986628636,False,13,0.6688004056292434,TMUS,50000,-0.01270248792652948,0.05
ppo_standalone,0.09932091298870992,0.14038686935746097,0.8298599063346883,cpu,1445202.0592717575,test_legacy,0.1906173536212481,False,19,0.6745113036128222,TMUS,50000,-0.013076738422728518,0.05
ppo_standalone,0.10215231213483912,0.14525138929494072,0.8231450548526824,cpu,1459731.4041056451,test_legacy,0.1981403729865575,False,23,0.6696308354087186,TMUS,50000,-0.013632779187988397,0.05
ppo_standalone,0.09970634892705785,0.14142440160244474,0.8302836102114987,cpu,1447173.5818731808,test_legacy,0.19014265474236092,False,29,0.6720416058635805,TMUS,50000,-0.0131038356401465,0.05
ppo_standalone,0.027901681976849738,0.05047772314339216,0.9863762398114532,cpu,1112956.9193143381,test_legacy,0.04488536085076722,True,37,0.5451798159762344,TMUS,50000,-0.0015883601082943065,0.05
ppo_standalone,0.10215231213483912,0.14525138929494072,0.8231450548526824,cpu,1459731.4041056451,test_legacy,0.1981403729865575,False,42,0.6696308354087186,TMUS,50000,-0.013632779187988397,0.05
ppo_standalone,0.03252240813551643,0.0808226518491098,0.9529922703053524,cpu,1132540.0143293738,test_legacy,0.08092409294203562,True,53,0.3959865807306984,TMUS,50000,-0.007163788280901607,0.05
ppo_standalone,0.03934112038130325,0.06784554255370723,0.9851582558008529,cpu,1161904.4841978874,test_legacy,0.055625044225425024,True,67,0.5687460450646235,TMUS,50000,-0.004011038302434411,0.05
ppo_standalone,0.0910132372249503,0.12801569388477638,0.859699229522944,cpu,1403190.8499803934,test_legacy,0.1560129293978495,False,89,0.6804379153023127,TMUS,50000,-0.011830320547169747,0.05
ppo_standalone,-0.0034385759686787446,0.012717668338056739,0.9866940341038272,cpu,986694.0341038272,test_legacy,0.022236554824570542,True,7,-0.2708404066123671,TSLA,50000,0.0,0.007142857142857143
ppo_standalone,-0.0025073291639110115,0.009694056285420381,0.9902845339310589,cpu,990284.5339310588,test_legacy,0.01860529491564511,True,13,-0.25896658676916245,TSLA,50000,0.0,0.00510204081632653
ppo_standalone,-0.0022000185448484175,0.009611423796857439,0.9914715227957926,cpu,991471.5227957927,test_legacy,0.01860529491564511,True,19,-0.2291445900118779,TSLA,50000,0.0,0.00510204081632653
ppo_standalone,-0.0032452103394610466,0.009912020008799717,0.9874387745887893,cpu,987438.7745887892,test_legacy,0.01860529491564511,True,23,-0.3279286557715353,TSLA,50000,0.0,0.009183673469387756
ppo_standalone,-0.0024261045662478035,0.009621610607440398,0.990598161670501,cpu,990598.161670501,test_legacy,0.01860529491564511,True,29,-0.25245380944168994,TSLA,50000,0.0,0.006122448979591836
ppo_standalone,-0.0037134313530057827,0.012852097083972249,0.9856361570568695,cpu,985636.1570568695,test_legacy,0.02078393855935412,True,37,-0.28947005920624014,TSLA,50000,0.0,0.006122448979591836
ppo_standalone,-0.0022000185448484175,0.009611423796857439,0.9914715227957926,cpu,991471.5227957927,test_legacy,0.01860529491564511,True,42,-0.2291445900118779,TSLA,50000,0.0,0.00510204081632653
ppo_standalone,-0.0023715130754144447,0.009653547206650785,0.990808994025729,cpu,990808.994025729,test_legacy,0.01860529491564511,True,53,-0.24595006085723198,TSLA,50000,0.0,0.00510204081632653
ppo_standalone,-0.0022000185448484175,0.009611423796857439,0.9914715227957926,cpu,991471.5227957927,test_legacy,0.01860529491564511,True,67,-0.2291445900118779,TSLA,50000,0.0,0.00510204081632653
ppo_standalone,-0.013323739301625564,0.03883070881485824,0.9491743092300967,cpu,949174.3092300968,test_legacy,0.08036078042543515,False,89,-0.34542871538799735,TSLA,50000,0.0,0.017346938775510204
ppo_standalone,-0.00017470793573990022,0.007770396473672833,0.9953664649816206,cpu,999320.7516866275,test_legacy,0.013852647915577831,True,7,-0.02248529146635935,TSM,50000,0.0,0.003061224489795918
ppo_standalone,-0.002002932225996038,0.01053118504374825,0.9881367814655023,cpu,992233.3257833606,test_legacy,0.01597263810450056,True,13,-0.19037843768018112,TSM,50000,0.0,0.009183673469387756
ppo_standalone,-0.00017470793573990022,0.007770396473672833,0.9953664649816206,cpu,999320.7516866275,test_legacy,0.013852647915577831,True,19,-0.02248529146635935,TSM,50000,0.0,0.003061224489795918
ppo_standalone,-0.0002206592030352027,0.007883693670073614,0.9951885743474657,cpu,999142.15434736,test_legacy,0.013852647915577831,True,23,-0.027991842089145635,TSM,50000,0.0,0.004081632653061225
ppo_standalone,-0.000252511665819742,0.007772055484890109,0.9950652781199185,cpu,999018.3683015896,test_legacy,0.013852647915577831,True,29,-0.03249312805668195,TSM,50000,0.0,0.004081632653061225
ppo_standalone,-0.00026500348861972995,0.010556669387958297,0.9919134475380779,cpu,998969.8252959242,test_legacy,0.015756985701873116,True,37,-0.025105894015597766,TSM,50000,0.0,0.007142857142857143
ppo_standalone,-0.00017470793573990022,0.007770396473672833,0.9953664649816206,cpu,999320.7516866275,test_legacy,0.013852647915577831,True,42,-0.02248529146635935,TSM,50000,0.0,0.003061224489795918
ppo_standalone,-0.0009597486660300515,0.009665863851153438,0.9920157031049979,cpu,996272.815129092,test_legacy,0.01569952773403649,True,53,-0.09933863800898121,TSM,50000,0.0,0.00510204081632653
ppo_standalone,-0.00017470793573990022,0.007770396473672833,0.9953664649816206,cpu,999320.7516866275,test_legacy,0.013852647915577831,True,67,-0.02248529146635935,TSM,50000,0.0,0.003061224489795918
ppo_standalone,1.9281865054890185e-05,0.007845256701972067,0.9961177159238849,cpu,1000074.9871192455,test_legacy,0.013852647915577831,True,89,0.0024577002062227534,TSM,50000,0.0,0.003061224489795918
ppo_standalone,-0.0014289829617674036,0.00518041718815973,0.9886448888230432,cpu,994454.3041711416,test_legacy,0.012672098714578861,True,7,-0.27603203775975627,V,50000,0.0,0.00510204081632653
ppo_standalone,-0.002219622253916385,0.006016985125669937,0.9856042238470822,cpu,991395.7718234078,test_legacy,0.014504198786232436,True,13,-0.3692930257870916,V,50000,0.0,0.007142857142857143
ppo_standalone,-0.0016062439989287444,0.00534267859875002,0.9878731013551458,cpu,993767.9736116448,test_legacy,0.01308908984946977,True,19,-0.30087672306256824,V,50000,0.0,0.006122448979591836
ppo_standalone,-0.0015269030899938035,0.005257192885116532,0.988267927006179,cpu,994075.1272740304,test_legacy,0.012672098714578861,True,23,-0.29065394555791774,V,50000,0.0,0.00510204081632653
ppo_standalone,-0.0014503237067236337,0.005180565288586557,0.9885627245394983,cpu,994371.6570787992,test_legacy,0.012672098714578861,True,29,-0.28014934490159366,V,50000,0.0,0.006122448979591836
ppo_standalone,-0.002051994084916304,0.005998254923165246,0.9858613707465004,cpu,992043.6450416258,test_legacy,0.014510687489061036,True,37,-0.34244092237078094,V,50000,0.0,0.007142857142857143
ppo_standalone,-0.0015166843090007043,0.005286176129773266,0.9883072611209012,cpu,994114.6925215003,test_legacy,0.012672098714578861,True,42,-0.2871243829351776,V,50000,0.0,0.00510204081632653
ppo_standalone,-0.002372676187944799,0.006182858656615177,0.9850164078497731,cpu,990804.5017372593,test_legacy,0.014983592150226932,True,53,-0.38419679100020937,V,50000,0.0,0.007142857142857143
ppo_standalone,-0.0015678851328448983,0.005302380846298242,0.9881101906792946,cpu,993916.4640664745,test_legacy,0.012672098714578861,True,67,-0.29591774355869066,V,50000,0.0,0.00510204081632653
ppo_standalone,-0.002055654926926594,0.006121003472509913,0.9862342426847641,cpu,992029.4927397093,test_legacy,0.014882556989250229,True,89,-0.3361731992028229,V,50000,0.0,0.007142857142857143
ppo_standalone,-0.0005316129575722104,0.005393574471948243,0.9937204710179098,cpu,997934.2032585415,test_legacy,0.009295964867556461,True,7,-0.0985874333127941,VOO,50000,0.0,0.004081632653061225
ppo_standalone,-0.0005896643940510052,0.005499922984247182,0.9934960325764863,cpu,997708.8131173954,test_legacy,0.009295964867556461,True,13,-0.10724173630511777,VOO,50000,0.0,0.004081632653061225
ppo_standalone,-0.0006559031032978241,0.005399103464012584,0.9932399865035245,cpu,997451.6813169839,test_legacy,0.009295964867556461,True,19,-0.12151999225713737,VOO,50000,0.0,0.00510204081632653
ppo_standalone,-0.0005316129575722104,0.005393574471948243,0.9937204710179098,cpu,997934.2032585415,test_legacy,0.009295964867556461,True,23,-0.0985874333127941,VOO,50000,0.0,0.004081632653061225
ppo_standalone,-0.0005316129575722104,0.005393574471948243,0.9937204710179098,cpu,997934.2032585415,test_legacy,0.009295964867556461,True,29,-0.0985874333127941,VOO,50000,0.0,0.004081632653061225
ppo_standalone,-0.0014073331878661477,0.007499450710132792,0.9898196174883055,cpu,994538.1532654108,test_legacy,0.011307226925634684,True,37,-0.18778636670677037,VOO,50000,0.0,0.007142857142857143
ppo_standalone,-0.0005316129575722104,0.005393574471948243,0.9937204710179098,cpu,997934.2032585415,test_legacy,0.009295964867556461,True,42,-0.0985874333127941,VOO,50000,0.0,0.004081632653061225
ppo_standalone,-0.0014822872124919935,0.0067040084917106765,0.9900497134639327,cpu,994247.8803721557,test_legacy,0.01044873993307649,True,53,-0.2212634074617553,VOO,50000,0.0,0.006122448979591836
ppo_standalone,-0.0005316129575722104,0.005393574471948243,0.9937204710179098,cpu,997934.2032585415,test_legacy,0.009295964867556461,True,67,-0.0985874333127941,VOO,50000,0.0,0.004081632653061225
ppo_standalone,-0.0005322971743970933,0.005413294612416695,0.993717825479756,cpu,997931.5465023543,test_legacy,0.009295964867556461,True,89,-0.09835475798357945,VOO,50000,0.0,0.004081632653061225
ppo_standalone,-0.0006084964360514454,0.005336406756598884,0.9947277776254729,cpu,997635.7040741544,test_legacy,0.009490202721328278,True,7,-0.11405868530105677,VTI,50000,0.0,0.004081632653061225
ppo_standalone,-0.0006601127787300001,0.0055125908802083744,0.9945279990292555,cpu,997435.341457387,test_legacy,0.009490202721328278,True,13,-0.11978246682381635,VTI,50000,0.0,0.00510204081632653
ppo_standalone,-0.0007219105904058752,0.005337271953395799,0.9942888527483322,cpu,997195.4960708279,test_legacy,0.009490202721328278,True,19,-0.13530317003264808,VTI,50000,0.0,0.00510204081632653
ppo_standalone,-0.0006023670560509896,0.00533210549782858,0.9947515030789488,cpu,997659.4988851723,test_legacy,0.009490202721328278,True,23,-0.11300050494984736,VTI,50000,0.0,0.004081632653061225
ppo_standalone,-0.0006023670560509896,0.00533210549782858,0.9947515030789488,cpu,997659.4988851723,test_legacy,0.009490202721328278,True,29,-0.11300050494984736,VTI,50000,0.0,0.004081632653061225
ppo_standalone,-0.0013589547422513313,0.0076988873630948725,0.991207669464915,cpu,994725.540892874,test_legacy,0.01079279643845732,True,37,-0.17662953819830407,VTI,50000,0.0,0.007142857142857143
ppo_standalone,-0.0006023670560509896,0.00533210549782858,0.9947515030789488,cpu,997659.4988851723,test_legacy,0.009490202721328278,True,42,-0.11300050494984736,VTI,50000,0.0,0.004081632653061225
ppo_standalone,-0.0015683123294493431,0.007016798521360809,0.9910177295404512,cpu,993914.8102610903,test_legacy,0.010739202963450545,True,53,-0.22367863433637317,VTI,50000,0.0,0.006122448979591836
ppo_standalone,-0.0006023670560509896,0.00533210549782858,0.9947515030789488,cpu,997659.4988851723,test_legacy,0.009490202721328278,True,67,-0.11300050494984736,VTI,50000,0.0,0.004081632653061225
ppo_standalone,-0.0006023670560509896,0.00533210549782858,0.9947515030789488,cpu,997659.4988851723,test_legacy,0.009490202721328278,True,89,-0.11300050494984736,VTI,50000,0.0,0.004081632653061225
ppo_standalone,-0.00021549577925845508,0.0030771041080057447,0.9954684012722952,cpu,999162.2216808985,test_legacy,0.004531598727704811,True,7,-0.07003594171169875,VYM,50000,0.0,0.006122448979591836
ppo_standalone,0.00017661716120939683,0.0028032274333386056,0.9969875622972666,cpu,1000687.0197587294,test_legacy,0.0043620207298635805,True,13,0.06299580400103318,VYM,50000,0.0,0.004081632653061225
ppo_standalone,0.0001745785942480522,0.002785711367919454,0.9969796598377262,cpu,1000679.087976042,test_legacy,0.0043620207298635805,True,19,0.06266026415379294,VYM,50000,0.0,0.00510204081632653
ppo_standalone,0.0001706437604805615,0.002806824866209134,0.99696440667362,cpu,1000663.7782130032,test_legacy,0.0043620207298635805,True,23,0.060787388214181316,VYM,50000,0.0,0.004081632653061225
ppo_standalone,0.00016446351441064575,0.0027862684760045233,0.9969404496436622,cpu,1000639.7322872392,test_legacy,0.0043620207298635805,True,29,0.05901822610876074,VYM,50000,0.0,0.00510204081632653
ppo_standalone,-0.0003934724106471473,0.0038731568373776538,0.9943159657045967,cpu,998470.6989696375,test_legacy,0.00625091953301693,True,37,-0.1016054160447228,VYM,50000,0.0,0.006122448979591836
ppo_standalone,0.00021349654897274492,0.0027845747574637095,0.9971305324600723,cpu,1000830.5204316995,test_legacy,0.0043620207298635805,True,42,0.07665859646278494,VYM,50000,0.0,0.004081632653061225
ppo_standalone,-0.0006022971491892605,0.003587833951571803,0.993971504302865,cpu,997659.770272404,test_legacy,0.006028495697135039,True,53,-0.1679152255640647,VYM,50000,0.0,0.006122448979591836
ppo_standalone,0.00021349654897274492,0.0027845747574637095,0.9971305324600723,cpu,1000830.5204316995,test_legacy,0.0043620207298635805,True,67,0.07665859646278494,VYM,50000,0.0,0.004081632653061225
ppo_standalone,0.00021035927060783396,0.0027939420722454876,0.9971183695939617,cpu,1000818.3124336258,test_legacy,0.0043620207298635805,True,89,0.07527901172881994,VYM,50000,0.0,0.004081632653061225
ppo_standalone,0.0004715161048772557,0.004408679798794241,0.9920192577542737,cpu,1001834.9229883394,test_legacy,0.007980742245726313,True,7,0.10692271250102933,VYMI,50000,0.0,0.01020408163265306
ppo_standalone,0.0008293600848438299,0.0030522089937773914,0.9962345627422872,cpu,1003229.1550190384,test_legacy,0.003906558385398329,True,13,0.27159779775300724,VYMI,50000,0.0,0.006122448979591836
ppo_standalone,0.0010277436524705386,0.0021895247831588485,0.9995205765759912,cpu,1004002.7180065967,test_legacy,0.0024454524846706516,True,19,0.4691161404337169,VYMI,50000,0.0,0.004081632653061225
ppo_standalone,0.0010753440642991793,0.0023011960863815266,0.9991080706696951,cpu,1004188.3936121718,test_legacy,0.0024454524846706516,True,23,0.4670145956378333,VYMI,50000,0.0,0.004081632653061225
ppo_standalone,0.000961052803858367,0.0022085956491765765,0.9992097793699972,cpu,1003742.6189604771,test_legacy,0.0024454524846706516,True,29,0.4349018119810397,VYMI,50000,0.0,0.004081632653061225
ppo_standalone,0.0012934735467415648,0.004396271492055237,0.9944184962269784,cpu,1005039.5806908144,test_legacy,0.006378017312848705,True,37,0.29401984354834926,VYMI,50000,0.0,0.01020408163265306
ppo_standalone,0.0011852876414494761,0.0028553605718985562,0.9977010175392939,cpu,1004617.3495904609,test_legacy,0.00263573330133271,True,42,0.41484073863204507,VYMI,50000,0.0,0.00510204081632653
ppo_standalone,0.0011607431900158864,0.0031187558477724043,0.9967386987962938,cpu,1004521.5751328532,test_legacy,0.0032613012037061573,True,53,0.3719467186258541,VYMI,50000,0.0,0.00510204081632653
ppo_standalone,0.0010781987444851468,0.002245028455990922,0.9993756638264408,cpu,1004199.5297146012,test_legacy,0.0024454524846706516,True,67,0.47996795330671094,VYMI,50000,0.0,0.003061224489795918
ppo_standalone,0.0014333994869570837,0.0028803416196594225,0.9980468881446102,cpu,1005585.8832208731,test_legacy,0.0024454524846706516,True,89,0.4972653946156903,VYMI,50000,0.0,0.00510204081632653
ppo_standalone,0.0010831868331227807,0.005594611049837613,0.9920981247997392,cpu,1004218.9884598779,test_legacy,0.008959257807970133,True,7,0.19350226179761892,XLF,50000,0.0,0.01020408163265306
ppo_standalone,0.001985533976319958,0.004233421670190345,0.9990665280149652,cpu,1007743.6939884289,test_legacy,0.004434754608873659,True,13,0.4685314118331429,XLF,50000,0.0,0.003061224489795918
ppo_standalone,0.001904135153090976,0.00420426252724121,0.9991033699017917,cpu,1007425.361226599,test_legacy,0.004434754608873659,True,19,0.4524581297993905,XLF,50000,0.0,0.004081632653061225
ppo_standalone,0.001836650712480309,0.004278122088696178,0.9982539356646868,cpu,1007161.5011743507,test_legacy,0.004434754608873659,True,23,0.428902683857587,XLF,50000,0.0,0.004081632653061225
ppo_standalone,0.0015091178938602175,0.0050011869486654295,0.995571594404199,cpu,1005881.5969785459,test_legacy,0.005281253733819491,True,29,0.301514914612438,XLF,50000,0.0,0.00510204081632653
ppo_standalone,0.0014204411704969457,0.006906424261955942,0.9898717777456796,cpu,1005535.2817552909,test_legacy,0.01053799299047331,True,37,0.20551889361126768,XLF,50000,0.0,0.01020408163265306
ppo_standalone,0.002084903947817612,0.004269312243565707,0.9993146135804903,cpu,1008132.4092123336,test_legacy,0.004434754608873659,True,42,0.4878200501442173,XLF,50000,0.0,0.003061224489795918
ppo_standalone,0.0019178029544120597,0.005347512536207145,0.9955613345740965,cpu,1007478.807750002,test_legacy,0.0049657842287347265,True,53,0.35828049582262234,XLF,50000,0.0,0.00510204081632653
ppo_standalone,0.0015029218602878583,0.004567012401420424,0.9957804759455073,cpu,1005857.3963095716,test_legacy,0.004434754608873659,True,67,0.32882358803063283,XLF,50000,0.0,0.00510204081632653
ppo_standalone,0.0020265381257701955,0.004197115502117354,0.9995781345718983,cpu,1007904.0804299249,test_legacy,0.004434754608873659,True,89,0.48233385482477154,XLF,50000,0.0,0.003061224489795918
ppo_standalone,-0.0010533064420841154,0.004236496144974619,0.99285362456117,cpu,995910.036269389,test_legacy,0.010002034625956058,True,7,-0.24874850241605467,XLI,50000,0.0,0.004081632653061225
ppo_standalone,-0.0013901574849026553,0.0045143393027575664,0.9915522725066028,cpu,994604.6781180945,test_legacy,0.010002034625956058,True,13,-0.3081460298628742,XLI,50000,0.0,0.006122448979591836
ppo_standalone,-0.0010942869904840803,0.004223648839654457,0.9926952372166146,cpu,995751.1613434597,test_legacy,0.010002034625956058,True,19,-0.25921781181483217,XLI,50000,0.0,0.00510204081632653
ppo_standalone,-0.001225523364493627,0.004473521094138818,0.9921881428556899,cpu,995242.5059375798,test_legacy,0.010002034625956058,True,23,-0.27410878212777634,XLI,50000,0.0,0.00510204081632653
ppo_standalone,-0.0010503542398712454,0.004222542917560109,0.9928650353692812,cpu,995921.4822046596,test_legacy,0.010002034625956058,True,29,-0.24887058864569753,XLI,50000,0.0,0.00510204081632653
ppo_standalone,-0.0017667986027630712,0.00601438067542308,0.9897064000799496,cpu,993146.6318323513,test_legacy,0.012046108958938428,True,37,-0.2940144055296417,XLI,50000,0.0,0.006122448979591836
ppo_standalone,-0.0010461473703883082,0.004222519073226514,0.9928812958669967,cpu,995937.7927588732,test_legacy,0.010002034625956058,True,42,-0.24787469220453826,XLI,50000,0.0,0.004081632653061225
ppo_standalone,-0.0054197907901933785,0.01977658938472162,0.9698094092881283,cpu,979087.4762698346,test_legacy,0.0362302208899008,True,53,-0.27479397039878783,XLI,50000,0.0,0.04693877551020408
ppo_standalone,-0.0010461473703883082,0.004222519073226514,0.9928812958669967,cpu,995937.7927588732,test_legacy,0.010002034625956058,True,67,-0.24787469220453826,XLI,50000,0.0,0.004081632653061225
ppo_standalone,-0.001015495225110694,0.004294939091372836,0.9929997792816863,cpu,996056.6409142325,test_legacy,0.010002034625956058,True,89,-0.23655134956417753,XLI,50000,0.0,0.004081632653061225
ppo_standalone,-0.0012102333721769154,0.0065032538512741385,0.9917237014847946,cpu,995301.7580565255,test_legacy,0.01212638166805069,True,7,-0.18620474682207866,XLK,50000,0.0,0.004081632653061225
ppo_standalone,-0.0013039339601009173,0.006719565519254072,0.9913619372673759,cpu,994938.6886239208,test_legacy,0.01212638166805069,True,13,-0.19417237529194376,XLK,50000,0.0,0.004081632653061225
ppo_standalone,-0.0013802279240063724,0.0065117929084012515,0.9910674498843918,cpu,994643.1387549696,test_legacy,0.01212638166805069,True,19,-0.21209944259887203,XLK,50000,0.0,0.00510204081632653
ppo_standalone,-0.0012102333721769154,0.0065032538512741385,0.9917237014847946,cpu,995301.7580565255,test_legacy,0.01212638166805069,True,23,-0.18620474682207866,XLK,50000,0.0,0.004081632653061225
ppo_standalone,-0.0012102333721769154,0.0065032538512741385,0.9917237014847946,cpu,995301.7580565255,test_legacy,0.01212638166805069,True,29,-0.18620474682207866,XLK,50000,0.0,0.004081632653061225
ppo_standalone,-0.0025086388903278038,0.009983884470184647,0.9862709251940075,cpu,990279.4773662069,test_legacy,0.015504032886398011,True,37,-0.2515805213526415,XLK,50000,0.0,0.00816326530612245
ppo_standalone,-0.0012102333721769154,0.0065032538512741385,0.9917237014847946,cpu,995301.7580565255,test_legacy,0.01212638166805069,True,42,-0.18620474682207866,XLK,50000,0.0,0.004081632653061225
ppo_standalone,-0.0017778668260090423,0.007472992542543858,0.9895336536953955,cpu,993103.8087569845,test_legacy,0.013123008170898509,True,53,-0.2381122820100944,XLK,50000,0.0,0.00510204081632653
ppo_standalone,-0.0012102333721769154,0.0065032538512741385,0.9917237014847946,cpu,995301.7580565255,test_legacy,0.01212638166805069,True,67,-0.18620474682207866,XLK,50000,0.0,0.004081632653061225
ppo_standalone,-0.0012102333721769154,0.0065032538512741385,0.9917237014847946,cpu,995301.7580565255,test_legacy,0.01212638166805069,True,89,-0.18620474682207866,XLK,50000,0.0,0.004081632653061225
ppo_standalone,0.006976383368843464,0.024427625413838177,0.9687846276648936,cpu,1027404.9753053738,test_legacy,0.050789517221323854,True,7,0.2846005578023335,XLU,50000,-0.0005038893308813463,0.05
ppo_standalone,0.049895514973668904,0.09305633461585709,0.9575053336806779,cpu,1208466.8939944152,test_legacy,0.13567350972018377,True,13,0.5232375292746791,XLU,50000,-0.009697481897008142,0.05
ppo_standalone,0.0002217736187617805,0.0038467710450945406,0.9942288688948735,cpu,1000862.7292783291,test_legacy,0.0057711311051265035,True,19,0.057643118726654195,XLU,50000,0.0,0.00510204081632653
ppo_standalone,0.008436528383833065,0.029036393088209343,0.9723976843341381,cpu,1033210.6594687981,test_legacy,0.06685925322800046,True,23,0.2893298014573838,XLU,50000,-0.0005458521363608246,0.05
ppo_standalone,0.009783125992793055,0.017447912625899314,0.9862148109793488,cpu,1038586.4365630422,test_legacy,0.03069231366530978,True,29,0.5579746236289289,XLU,50000,0.0,0.030612244897959183
ppo_standalone,0.003003698768582952,0.04719404877256604,0.9436295974497642,cpu,1011731.8269727607,test_legacy,0.08730776763170034,False,37,0.06355010151074451,XLU,50000,-0.0048005972998304,0.05
ppo_standalone,0.047233181206635735,0.09018512624932504,0.9598972903459848,cpu,1196593.2071456313,test_legacy,0.1338267889931165,True,42,0.5117422510630835,XLU,50000,-0.009473785198088702,0.05
ppo_standalone,0.003363867193741538,0.040262588556617344,0.9550565520078205,cpu,1013145.4034320917,test_legacy,0.07830521022299664,True,53,0.08340767269222188,XLU,50000,-0.0035782391445449585,0.05
ppo_standalone,0.0056109677642357325,0.051091799013120755,0.9490174987822959,cpu,1021997.9044716394,test_legacy,0.1005757939440396,False,67,0.10951400507479866,XLU,50000,-0.004999504600776206,0.05
ppo_standalone,0.004903646851269159,0.039161822995700236,0.9527458155518026,cpu,1019205.2270603215,test_legacy,0.076056278138811,True,89,0.12490846779414025,XLU,50000,-0.0032864523319637404,0.05
